C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_53_336.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_53_336.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_53_336.jpg, 0, 1, 0, 30.18942
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_53_437.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_53_437.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_53_437.jpg, 0, 1, 0, 30.19023
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_53_541.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_53_541.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_53_541.jpg, 0, 1, 0, 30.19021
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_53_645.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_53_645.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_53_645.jpg, 0, 1, 0, 30.19022
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_53_746.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_53_746.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_53_746.jpg, 0, 1, 0, 30.19038
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_53_849.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_53_849.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_53_849.jpg, 0, 1, 0, 30.19033
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_53_958.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_53_958.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_53_958.jpg, 0, 1, 0, 30.19053
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_058.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_058.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_058.jpg, 0, 1, 0, 30.1904
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_161.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_161.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_161.jpg, 0, 1, 0, 30.19039
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_262.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_262.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_262.jpg, 0, 1, 0, 30.19036
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_364.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_364.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_364.jpg, 0, 1, 0, 30.19047
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_465.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_465.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_465.jpg, 0, 1, 0, 30.19042
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_568.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_568.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_568.jpg, 0, 1, 0, 30.19052
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_671.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_671.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_671.jpg, 0, 1, 0, 30.19046
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_774.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_774.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_774.jpg, 0, 1, 0, 30.19042
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_878.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_878.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_878.jpg, 0, 1, 0, 30.19045
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_54_984.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_54_984.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_54_984.jpg, 0, 1, 0, 30.19048
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_088.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_088.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_088.jpg, 0, 1, 0, 30.19046
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_196.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_196.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_196.jpg, 0, 1, 0, 30.19051
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_300.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_300.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_300.jpg, 0, 1, 0, 30.19045
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_404.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_404.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_404.jpg, 0, 1, 0, 30.19046
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_511.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_511.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_511.jpg, 0, 1, 0, 30.19046
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_613.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_613.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_613.jpg, 0, 1, 0, 30.19043
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_715.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_715.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_715.jpg, 0, 1, 0, 30.19045
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_818.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_818.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_818.jpg, 0, 1, 0, 30.19037
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_55_922.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_55_922.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_55_922.jpg, 0, 1, 0, 30.19043
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_028.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_028.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_028.jpg, 0, 1, 0, 30.19044
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_132.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_132.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_132.jpg, 0, 1, 0, 30.19042
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_237.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_237.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_237.jpg, 0, 1, 0, 30.19065
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_338.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_338.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_338.jpg, 0, 1, 0, 30.19036
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_446.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_446.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_446.jpg, 0, 1, 0, 30.19043
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_549.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_549.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_549.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_649.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_649.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_649.jpg, 0, 1, 0, 30.19033
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_755.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_755.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_755.jpg, 0, 1, 0, 30.19037
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_860.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_860.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_860.jpg, 0, 1, 0, 30.1904
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_56_966.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_56_966.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_56_966.jpg, 0, 1, 0, 30.19022
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_068.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_068.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_068.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_174.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_174.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_174.jpg, -0.2814384, 1, 0, 30.17071
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_278.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_278.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_278.jpg, -0.05165518, 1, 0, 30.19073
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_383.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_383.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_383.jpg, 0, 1, 0, 30.19015
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_487.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_487.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_487.jpg, 0, 1, 0, 30.19055
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_588.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_588.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_588.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_694.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_694.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_694.jpg, 0, 1, 0, 30.19034
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_795.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_795.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_795.jpg, -0.2761764, 1, 0, 30.17145
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_895.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_895.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_895.jpg, -0.3392397, 1, 0, 30.17931
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_57_999.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_57_999.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_57_999.jpg, -0.02828519, 1, 0, 30.18871
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_103.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_103.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_103.jpg, 0, 1, 0, 30.18943
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_209.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_209.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_209.jpg, 0, 1, 0, 30.19023
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_311.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_311.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_311.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_412.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_412.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_412.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_514.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_514.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_514.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_617.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_617.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_617.jpg, -0.1602831, 1, 0, 30.18311
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_722.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_722.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_722.jpg, -0.2290296, 1, 0, 30.18567
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_824.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_824.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_824.jpg, 0, 1, 0, 30.18818
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_58_928.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_58_928.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_58_928.jpg, 0, 1, 0, 30.19009
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_031.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_031.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_031.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_132.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_132.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_132.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_234.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_234.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_234.jpg, 0, 1, 0, 30.18982
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_337.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_337.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_337.jpg, -0.3134982, 1, 0, 30.1667
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_442.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_442.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_442.jpg, -0.2682377, 1, 0, 30.18719
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_548.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_548.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_548.jpg, 0, 1, 0, 30.18666
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_652.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_652.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_652.jpg, 0, 1, 0, 30.18888
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_754.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_754.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_754.jpg, 0, 1, 0, 30.18873
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_863.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_863.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_863.jpg, -0.0644499, 1, 0, 30.1891
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_44_59_963.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_44_59_963.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_44_59_963.jpg, -0.3650268, 1, 0, 30.15789
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_064.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_064.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_064.jpg, -0.514557, 1, 0, 30.15155
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_167.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_167.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_167.jpg, -0.2185833, 1, 0, 30.19399
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_274.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_274.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_274.jpg, 0, 1, 0, 30.18735
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_378.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_378.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_378.jpg, 0, 1, 0, 30.18979
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_484.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_484.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_484.jpg, 0, 1, 0, 30.19133
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_584.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_584.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_584.jpg, 0, 1, 0, 30.19034
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_691.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_691.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_691.jpg, 0, 1, 0, 30.1904
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_792.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_792.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_792.jpg, -0.1569039, 1, 0, 30.18422
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_00_896.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_00_896.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_00_896.jpg, -0.4519341, 1, 0, 30.14824
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_002.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_002.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_002.jpg, -0.633457, 1, 0, 30.13919
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_111.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_111.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_111.jpg, -0.3090113, 1, 0, 30.19671
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_211.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_211.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_211.jpg, -0.02503335, 1, 0, 30.18519
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_316.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_316.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_316.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_418.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_418.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_418.jpg, 0, 1, 0, 30.19022
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_519.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_519.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_519.jpg, -0.1673658, 1, 0, 30.18461
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_625.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_625.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_625.jpg, -0.2845239, 1, 0, 30.18202
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_729.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_729.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_729.jpg, 0, 1, 0, 30.18852
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_831.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_831.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_831.jpg, 0, 1, 0, 30.18962
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_01_936.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_01_936.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_01_936.jpg, -0.1067634, 1, 0, 30.18842
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_045.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_045.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_045.jpg, -0.4748823, 1, 0, 30.14734
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_147.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_147.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_147.jpg, -0.6878088, 1, 0, 30.12774
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_249.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_249.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_249.jpg, -0.3987037, 1, 0, 30.19382
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_354.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_354.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_354.jpg, -0.1013611, 1, 0, 30.19145
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_457.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_457.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_457.jpg, 0, 1, 0, 30.18886
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_563.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_563.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_563.jpg, 0, 1, 0, 30.18888
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_665.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_665.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_665.jpg, 0, 1, 0, 30.19046
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_768.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_768.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_768.jpg, 0, 1, 0, 30.19004
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_871.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_871.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_871.jpg, 0, 1, 0, 30.18994
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_02_978.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_02_978.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_02_978.jpg, 0, 1, 0, 30.18994
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_03_084.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_03_084.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_03_084.jpg, 0, 1, 0, 30.18971
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_45_03_193.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_45_03_193.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_45_03_193.jpg, 0, 1, 0, 30.19039
